time,acceleration,velocity_x
8.222,-1.324455672718434,0.007892693578013994
8.223,0.5131516999860593,0.007487041591647806
8.224,-0.5782356590070462,0.007454499612137312
8.225,-2.5165209091223133,0.005907121328072632
8.226,-0.8460257620326056,0.0042258479924951724
8.227,1.5577434829962968,0.0045817068529770185
8.228,-0.4460965206058544,0.00513753033417224
8.229000000000001,-0.6795456480041276,0.004574709249867249
8.23,0.10585183744986772,0.0042878623445901185
8.231,0.4801261913480972,0.004580851358989101
8.232,-1.3467908315390533,0.004147519038893623
8.233,1.1120035065266514,0.004030125376387422
8.234,1.5017336451094068,0.005336993952205451
8.235,-0.9774690093735808,0.005599126270073364
8.236,-1.4803745718591232,0.004370204479457012
8.237,0.042084452139584276,0.0036510594195972427
8.238,-0.829251744349207,0.0032574757734924313
8.239,1.0363155385240927,0.0033610076705798742
8.24,0.7413450753501364,0.004249837977516989
8.241,0.5891739342717989,0.0049150974823279564
8.242,-0.5909202142002902,0.004914224342363711
8.243,-0.03540107676704239,0.004601063696880045
8.244,0.10461805211838378,0.004635672184555715
8.245000000000001,-0.6415867179084171,0.004367187851660698
8.246,0.049348740323218544,0.0040710688628681
8.247,0.7575832048856915,0.0044745348354725545
8.248,0.08755224436223553,0.004897102560096517
8.249,1.8423163047351998,0.005862036834645234
8.25,-0.5066067638165801,0.006529891605104543
8.251,-1.7029793965904074,0.0054250985249010494
8.252,1.7061170696261563,0.005426667361418924
8.253,0.12343163483280914,0.006341441713648407
8.254,-0.7424981222234984,0.0060319084699530625
8.255,-1.3109172943008662,0.00500520076169088
8.256,-1.0152599630098988,0.0038421121330354975
8.257,0.2545734494503125,0.0034617688762557043
8.258000000000001,-0.953130476089135,0.003112490362936293
8.259,1.8778583534501079,0.0035748543016167794
8.26,0.4229643003944998,0.004725265628539084
8.261000000000001,-1.6460090713880016,0.004113743243042333
8.262,-1.1936688963404085,0.002693904259178128
8.263,0.37622185048907425,0.0022851807362524613
8.264,0.18370244828266258,0.00256514288563833
8.265,1.5575591453750328,0.003435773682467178
8.266,0.646944539910524,0.004538025525109957
8.267,0.32850839796470155,0.005025751994047569
8.268,1.0135673629456348,0.005696789874502737
8.269,-0.9502716097524146,0.005728437751099348
8.27,-0.714332361944473,0.0048961357652509046
8.271,1.3342369793706899,0.005206088073964013
8.272,-1.4143569477260618,0.005166028089786327
8.273,1.8851753336434975,0.0054014372827450455
8.274000000000001,-1.2746116152080316,0.005706719141962778
8.275,-1.2101014602892906,0.004464362604214117
8.276,-1.1364202042781124,0.003291101771930415
8.277000000000001,-0.7393107333031299,0.0023532363031397935
8.278,-0.2655537706129995,0.0018508040511817287
8.279,-0.36329027938763275,0.0015363820261814125
8.28,0.04229781128229703,0.0013758857921287446
8.281,-0.2581478591744976,0.0012679607681826445
8.282,0.5772992655414794,0.0014275364713661354
8.283,1.4091090226268719,0.002420740615450311
8.284,-1.5590459107700614,0.0023457721713787166
8.285,0.15089009587520022,0.001641694263931286
8.286,1.1768925840202427,0.0023055856038790073
8.287,0.6698390634529109,0.003228951427615584
8.288,-1.8512394339642035,0.0026382512423599376
8.289,0.8755731325128748,0.0021504180916342734
8.290000000000001,-1.4631349343921505,0.0018566371906946356
8.291,-0.24529598577704984,0.0010024217306100354
8.292,-0.20480914200574216,0.0007773691667186395
8.293000000000001,0.8019645747223727,0.0010759468830769548
8.294,-0.001974995444584895,0.0014759416727158487
8.295,-0.7589927504775817,0.0010954577997547652
8.296,0.388197135141599,0.0009100599920867738
8.297,1.272935443206151,0.0017406262812606488
8.298,-0.35394915282774575,0.0022001194264498515
8.299,-0.4677429109268517,0.0017892733945725529
8.3,0.22872406679117274,0.0016697639725047134
8.301,-0.4386689230865363,0.0015647915443570317
8.302,-0.7563838332256705,0.0009672651662009284
8.303,-0.22908712204725515,0.00047452968856446555
8.304,-0.7192699351500942,3.511599657908819e-07
8.305,0.6493968467146054,-3.4585384251953507e-05
8.306000000000001,-0.09235579500653568,0.00024393514160208138
8.307,0.48576176771913754,0.0004406381279583823
8.308,-1.2638818887736838,5.157806743110913e-05
8.309000000000001,-1.0306747255480575,-0.0010957002397297614
8.31,-0.7116065935303363,-0.0019668408992689584
8.311,-0.7787877552844698,-0.0027120380736763614
8.312,0.9856313316787221,-0.002608616285479235
8.313,0.5011493498873087,-0.00186522594469622
8.314,0.08891715767215753,-0.001570192690916487
8.315,-2.0437191204958083,-0.0025475936723283127
8.316,-0.02595421014711231,-0.0035824303376497733
8.317,-1.199956195825112,-0.004195385540635885
8.318,-0.5315055410425163,-0.005061116409069699
8.319,-0.1488366126400917,-0.0054012874859110035
8.32,-0.7813476243584682,-0.005866379604410283
8.321,-0.6440913272061619,-0.006579099080192598
8.322000000000001,0.37785294457347274,-0.006712218271508943
8.323,0.8315008897772463,-0.0061075413543335835
8.324,-0.08581788436848335,-0.005734699851629202
8.325,-1.6593508334428453,-0.006607284210534866
8.326,-0.9786073986013294,-0.007926263326556953
8.327,0.4892110512167698,-0.008170961500249232
8.328,-0.04862145020166082,-0.007950666699741676
8.329,0.8861870649422288,-0.007531883892371392
8.33,0.5938156667021074,-0.0067918825265492234
8.331,-1.5006710447342269,-0.007245310215565283
8.332,0.05061073217560237,-0.007970340371844596
8.333,1.3986905009933777,-0.007245689755260107
8.334,0.29746959785084426,-0.006397609705837995
8.335,-1.0945997500054174,-0.006796174781915281
8.336,1.256351564533144,-0.006715298874651418
8.337,-1.1216932599629819,-0.006647969722366337
8.338000000000001,-0.41896411853193366,-0.0074182984116137945
8.339,-0.15559551835629432,-0.007705578230057909
8.34,-1.870371623548046,-0.008718561801010079
8.341,2.0657361283728415,-0.00862087954859768
8.342,1.2902716517261679,-0.0069428756585481755
8.343,0.2734647304581785,-0.006161007467456002
8.344,0.06555117445049062,-0.005991499515001668
8.345,-2.1243623608915776,-0.007020905108222212
8.346,0.6891430899564004,-0.007738514743689801
8.347,-0.10200408832870902,-0.007444945242875955
8.348,-0.6533641114182831,-0.007822629342749451
8.349,0.7796790475324831,-0.007759471874692352
8.35,-0.5660948239880055,-0.007652679762920113
8.351,-0.33843903739406744,-0.00810494669361115
8.352,-0.2976971390184804,-0.008423014781817423
8.353,-0.7182684052459744,-0.00893099755394965
8.354000000000001,-0.1078718022605723,-0.009344067657702923
8.355,0.14864519488736674,-0.009323680961389526
8.356,-0.59628668413371,-0.009547501706012698
8.357,-0.5989590058118642,-0.010145124550985485
8.358,-1.2842484691297646,-0.0110867282884563
8.359,0.29781095534239543,-0.011579947045349984
8.36,0.15593732252146106,-0.011353072906418056
8.361,1.1717456104775281,-0.01068923143991856
8.362,1.5887404088480461,-0.009308988430255773
8.363,0.23894446268275343,-0.008395145994490372
8.364,0.6222383335588263,-0.007964554596369581
8.365,1.1030375138300461,-0.0071019166726751445
8.366,0.3992152616998638,-0.0063507902849101894
8.367,-0.2713831110103186,-0.006286874209565417
8.368,1.3719947173429734,-0.00573656840639909
8.369,0.3491044752350537,-0.0048760188101100764
8.370000000000001,-1.1831528428059275,-0.005293042993895513
8.371,0.3617562494432436,-0.005703741290576855
8.372,-0.19279596795103177,-0.005619261149830749
8.373,-0.40038286791398664,-0.005915850567763258
8.374,1.7199493567672313,-0.005256067323336635
8.375,-0.5179059259300235,-0.00465504560791803
8.376,1.0401293788572066,-0.004393933881454438
8.377,-0.8031309204550926,-0.004275434652253381
8.378,0.35682734199020744,-0.004498586441485824
8.379,-0.44026862091627783,-0.004540307080948859
8.38,0.4147899388306202,-0.004553046421991688
8.381,-1.39856380012399,-0.005044933352638373
8.382,-0.693165315348866,-0.006090797910374801
8.383000000000001,0.017123600638554937,-0.006428818767729956
8.384,0.24309580203515704,-0.0062987090663931
8.385,-1.3734154481072385,-0.00686386888942914
8.386000000000001,0.5961087583375362,-0.007252522234313991
8.387,-0.7875889918529942,-0.00734826235107172
8.388,1.0695095463685975,-0.007207302073813918
8.389,-0.6036265628774602,-0.006974360582068349
8.39,0.019665354397533016,-0.0072663411863083125
8.391,-0.5737451030574183,-0.007543381060638256
8.392,-0.0038935960505425216,-0.007832200410192237
8.393,0.26215143923228856,-0.007703071488601365
8.394,0.11599242118293496,-0.0075139995583937535
8.395,0.3300469742498401,-0.0072909798606773666
8.396,0.03312905573734809,-0.007109391845683773
8.397,-0.4257130963466287,-0.007305683865988412
8.398,-0.19635945739877633,-0.007616720142861115
8.399000000000001,0.48271173670492157,-0.007473544003208043
8.4,0.05310232313674647,-0.007205636973287209
8.401,0.3217675456496998,-0.007018202038893986
8.402000000000001,2.0633237932642814,-0.005825656369436996
8.403,0.5902281662116033,-0.004498880389699054
8.404,0.5634625039860355,-0.003922035054600234
8.405,-0.8577839421231498,-0.004069195773668791
8.406,-0.12023306627003004,-0.004558204277865381
8.407,-0.400235436776588,-0.0048184385293886895
8.408,-0.6157063939916614,-0.005326409444772814
8.409,0.9652208387117708,-0.005151652222412759
8.41,1.4309257432326232,-0.003953578931440562
8.411,-1.5610540168661253,-0.004018643068257313
8.412,-1.529546691376004,-0.005563943422378378
8.413,1.1254119434984662,-0.005766010796317147
8.414,0.555450201404285,-0.004925579723865771
8.415000000000001,1.728108494240597,-0.0037838003760433305
8.416,0.3972399332017737,-0.0027211261623221452
8.417,0.2757720551487611,-0.002384620168146878
8.418000000000001,-1.344164659967495,-0.002918816470556245
8.419,-0.17951718661503963,-0.0036806573938475123
8.42,0.5768651469538495,-0.0034819834136781075
8.421,0.01800331810246258,-0.0031845491811499514
8.422,-0.11437949167773041,-0.003232737267937585
8.423,-1.4525027498029845,-0.004016178388677943
8.424,-1.2633883887539588,-0.0053741239579564145
8.425,-2.0100288537039948,-0.007010832579185391
8.426,1.212962298240947,-0.007409365856916915
8.427,1.4027023281105393,-0.006101533543741172
8.428,0.19017342794074657,-0.005305095665715529
8.429,-0.9299600802263581,-0.005674988991858334
8.43,-0.004741209488299988,-0.006142339636715663
8.431000000000001,-0.29050827317494166,-0.006289964378047284
8.432,-0.9947676308054159,-0.006932602330037462
8.433,0.42367090757037573,-0.007218150691654982
8.434000000000001,1.9211624145285,-0.006045734030605544
8.435,0.49393611807926435,-0.004838184764301662
8.436,0.607682106729128,-0.004287375651897466
8.437,-0.38189755161256167,-0.0041744833743391834
8.438,0.8282958014354748,-0.003951284249427727
8.439,-0.6687846993847355,-0.003871528698402357
8.44,0.5301550533435059,-0.003940843521422972
8.441,-0.5092507170303782,-0.003930391353266408
8.442,0.7325222331550033,-0.003818755595204096
8.443,1.1817706800044963,-0.0028616091386243466
8.444,-0.18386190537521474,-0.002362654751309706
8.445,0.23892287077731836,-0.002335124268608654
8.446,-0.4754926994806617,-0.002453409182960326
8.447000000000001,-0.7905069109556524,-0.003086408988178483
8.448,-0.009035560827062434,-0.003486180224069841
8.449,0.4277438884708388,-0.003276826060247953
8.45,0.48754126501614337,-0.0028191834835044616
8.451,0.05080305221848716,-0.0025500113248871463
8.452,-0.12258562949837035,-0.0025859026135270882
8.453,-0.1397226302185455,-0.0027170567433855465
8.454,0.7431876755904436,-0.0024153242206995974
8.455,-0.6901971165483868,-0.0023888289411785686
8.456,-0.8142507987563912,-0.0031410528988309577
8.457,-0.18323991639184353,-0.003639798256405075
8.458,-0.14020737728129082,-0.0038015219032416425
8.459,-1.3598170356121628,-0.00455153410968837
8.46,-0.15495394844577437,-0.005308919601717339
8.461,-0.6298556503567941,-0.005701324401118623
8.462,-3.2882829517071026,-0.007660393702150572
8.463000000000001,-1.2541610398095064,-0.009931615697908876
8.464,-0.6778287533865505,-0.010897610594506904
8.465,-0.6527165345413245,-0.011562883238470842
8.466,0.5533115082850785,-0.011612585751598965
8.467,0.1346977760290217,-0.011268581109441915
8.468,-0.3260677882983896,-0.0113642661155766
8.469,-0.941767801986393,-0.011998183910718992
8.47,-1.1623259751738662,-0.013050230799299123
8.471,0.4591815631146007,-0.013401803005328757
8.472,0.3231853405515187,-0.013010619553495698
8.473,-0.9378874354972813,-0.01331797060096858
8.474,-1.4438077214046219,-0.014508818179419533
8.475,-0.6391423051845989,-0.015550293192714143
8.476,-0.18376464440292734,-0.01596174666750791
8.477,-0.12657253251801784,-0.016116915255968384
8.478,0.4240219714574749,-0.015968190536498658
8.479000000000001,0.22426260923075864,-0.015644048246154542
8.48,0.0025681521500436244,-0.01553063286546414
8.481,1.194449937952499,-0.014932123820412868
8.482,0.1708803292351941,-0.014249458686819021
8.483,1.8388429087406284,-0.01324459706783111
8.484,0.6412902167986901,-0.012004530505061452
8.485,-1.044410367754224,-0.01220609058053922
8.486,0.42236905658254215,-0.012517111236125061
8.487,0.8637045219880533,-0.011874074446839763
8.488,0.43031914027947477,-0.011227062615706
8.489,0.4929309291879997,-0.010765437580972263
8.49,1.175427154179513,-0.009931258539288506
8.491,0.09742668730713094,-0.009294831618545184
8.492,-0.7577677572989385,-0.009625002153541087
8.493,0.3662228964395227,-0.009820774583970794
8.494,-0.32029413831534054,-0.009797810204908703
8.495000000000001,-0.2553743064117775,-0.010085644427272262
8.496,-0.5887474074334607,-0.01050770528419488
8.497,0.24629570982713267,-0.010678931132998044
8.498,0.342666844110552,-0.010384449856029203
8.499,-2.007997378444077,-0.011217115123195965
8.5,-0.639983123892834,-0.01254110537436442
8.501,-1.826349201026589,-0.013774271536824131
8.502,1.6400087138251929,-0.01386744178042483
8.503,0.5337337211558293,-0.012780570562934319
8.504,0.24090820385606412,-0.01239324960042837
8.505,0.2589067521035098,-0.012143342122448582
8.506,0.9076292603152755,-0.011560074116239188
8.507,-0.8112203967110327,-0.011511869684437067
8.508000000000001,0.24604388446395278,-0.011794457940560608
8.509,1.4687763763871733,-0.010937047810135046
8.51,-1.285644565629724,-0.01084548190475632
8.511000000000001,0.07672765504891574,-0.011449940360046724
8.512,-0.3374532762830347,-0.011580303170663784
8.513,0.4893403469400163,-0.011504359635335294
8.514,0.7602290615977669,-0.010879574931066402
8.515,-0.9466660288527607,-0.010972793414693899
8.516,-1.4111526703990345,-0.012151702764319795
8.517,1.7567206624671319,-0.011978918768285746
8.518,-0.3720820961737028,-0.011286599485139031
8.519,1.399816833833904,-0.010772732116308931
8.52,0.5758593705142289,-0.009784894014134866
8.521,-0.41774557863058587,-0.009705837118193044
8.522,-0.7283017146819241,-0.0102788607648493
8.523,-0.8613607762888459,-0.011073692010334684
8.524000000000001,1.5034412656158977,-0.010752651765671157
8.525,0.1325481738124748,-0.00993465704595697
8.526,-0.8306786879791683,-0.010283722303040317
8.527000000000001,0.3542691859266473,-0.010521927054066578
8.528,1.6874342253120949,-0.009501075348447208
8.529,-0.633495770138042,-0.008974106120860182
8.53,1.0076255318987692,-0.008787041239979818
8.531,-0.011464091450491796,-0.00828896051975568
8.532,-0.3154584019203193,-0.008452421766441086
8.533,1.7974090873017174,-0.0077114464237503875
8.534,1.0485901220368286,-0.006288446819081114
8.535,3.2326469343353925,-0.0041478282908950035
8.536,-0.7735021134648676,-0.002918255880459741
8.537,0.34812220188009485,-0.003130945836252127
8.538,0.9582191935914465,-0.002477775138516356
8.539,-0.2792429998120754,-0.0021382870416266704
8.540000000000001,0.5250176338461767,-0.0020153997246096195
8.541,0.36741313047471996,-0.001569184342449171
8.542,1.647041634762015,-0.0005619569598308034
8.543000000000001,-2.239756324598421,-0.0008583143047490064
8.544,1.024277491889186,-0.001466053721103624
8.545,0.6997879967152857,-0.0006040209768013882
8.546,0.07995485606709365,-0.0002141495504101985
8.547,0.7019700265758914,0.000176812890911294
8.548,-0.977201151472764,3.9197328462857645e-05
8.549,0.406419537750741,-0.00024619347839815385
